20180826,天河,棠下,骏景花园,4室2厅,163平米,9000
20180826,天河,棠下,迎翠春庭,3室2厅,92平米,3200
20180826,天河,棠下,骏景花园,3室2厅,141平米,7500
20180826,天河,棠下,骏景花园,5室2厅,205平米,11000
20180826,天河,棠下,骏景花园,4室2厅,142平米,6200
20180826,天河,棠下,棠德花园,2室1厅,71平米,3400
20180826,天河,棠下,金棠苑,2室1厅,65平米,2800
20180826,天河,棠下,棠利大厦,3室2厅,88平米,3600
20180826,天河,棠下,儒林大街远洋宿舍,2室2厅,66平米,4000
20180826,天河,棠下,棠德花园,3室1厅,100平米,3000
20180826,天河,棠下,金棠苑,3室1厅,90平米,3700
20180826,天河,棠下,棠德花园,3室1厅,54平米,2800
20180826,天河,棠下,富力天朗明居N区,2室1厅,67平米,4200
20180826,天河,棠下,富力天朗明居S区,2室1厅,59平米,4000
20180826,天河,棠下,棠德花园,2室1厅,57平米,3000
20180826,天河,棠下,骏景花园,3室2厅,78平米,4500
20180826,天河,棠下,骏景花园,2室2厅,86平米,4500
20180826,天河,棠下,棠德花园,2室2厅,56平米,3200
20180826,天河,棠下,富力天朗明居S区,1室0厅,25平米,2700
20180826,天河,棠下,富力天朗明居S区,2室2厅,65平米,4500
20180826,天河,棠下,棠德花园,2室1厅,75平米,3500
20180826,天河,棠下,棠德花园,2室1厅,57平米,3000
20180826,天河,棠下,棠德花园,2室2厅,73平米,3300
20180826,天河,棠下,武警边防大院,3室1厅,100平米,5200
20180826,天河,棠下,骏景花园,3室2厅,101平米,5500
20180826,天河,棠下,武警边防大院,3室2厅,98平米,5000
20180826,天河,棠下,骏景花园,3室2厅,121平米,6500
20180826,天河,棠下,儒林大街远洋宿舍,2室1厅,65平米,3200
20180826,天河,棠下,骏景花园,2室2厅,89平米,4600
20180826,天河,棠下,泰安花园,2室1厅,56平米,2400
20180826,天河,棠下,棠德花园,2室2厅,57平米,3000
20180826,天河,棠下,骏景花园合生骏景广场,3室1厅,102平米,16000
20180826,天河,棠下,骏景花园,3室2厅,110平米,6000
20180826,天河,棠下,骏景花园,3室2厅,86平米,4600
20180826,天河,棠下,骏景花园,3室2厅,93平米,5300
20180826,天河,棠下,棠德花园,2室1厅,55平米,2600
20180826,天河,棠下,龙盛花园,2室1厅,76平米,3000
20180826,天河,棠下,迎翠春庭,2室1厅,92平米,3000
